USDCHF;2015.03.19;499;6;1053;0;1292;30;735;58
AUDUSD;2015.03.19;1024;91;2437;53;7200;266;9290;419
XAUUSD;2015.03.19;14971;109;43152;6;123927;3313;45732;189
XAGUSD;2015.03.19;154;8;4713;-44;11941;63;2886;-18
EURUSD;2015.03.20;4459;254;30893;-398;60229;574;38604;1327
USDJPY;2015.03.20;851;4;5355;5;19850;49;12050;240
GBPUSD;2015.03.20;268;60;18443;-106;25685;596;9711;412
USDCAD;2015.03.20;887;6;3416;6;7311;114;3531;121
USDCHF;2015.03.20;432;0;1099;2;1487;128;724;33
AUDUSD;2015.03.20;209;6;5311;-20;8381;360;6194;-127
XAUUSD;2015.03.20;18273;344;39011;-119;122560;1596;49406;-238
XAGUSD;2015.03.20;1394;131;3409;-28;10760;-72;4136;-13
EURUSD;2015.03.23;10770;-983;24840;-23;53392;532;45741;1126
USDJPY;2015.03.23;2050;23;3083;2;19663;994;14440;116
GBPUSD;2015.03.23;3693;25;13937;3;21965;-320;14340;120
USDCAD;2015.03.23;1697;56;2698;8;7089;552;4219;-38
USDCHF;2015.03.23;616;10;966;0;1365;52;852;-5
AUDUSD;2015.03.23;1783;-6;1472;0;6948;147;10003;-25
XAUUSD;2015.03.23;23047;-460;33563;-134;119850;2518;55403;733
XAGUSD;2015.03.23;1664;-357;2868;-12;10173;40;4811;146
EURUSD;2015.03.24;18460;-396;19860;309;46732;1574;53449;2428
USDJPY;2015.03.24;3919;34;1628;3;18422;594;15701;-197
GBPUSD;2015.03.24;3657;-36;13935;-2;22178;213;14627;287
USDCAD;2015.03.24;2501;244;2217;4;6625;96;4837;133
USDCHF;2015.03.24;648;-2;909;0;1474;143;1050;141
AUDUSD;2015.03.24;3175;33;459;2;4967;-622;10935;-83
XAUUSD;2015.03.24;23226;-224;31759;-984;118780;-665;56654;449
XAGUSD;2015.03.24;1653;-11;2888;20;10224;51;4870;59
EURUSD;2015.03.25;16180;122;20664;-263;49796;782;54121;1740
USDJPY;2015.03.25;3844;-75;1641;13;18264;-158;15900;204
GBPUSD;2015.03.25;1603;40;16166;157;24988;716;12657;104
USDCAD;2015.03.25;2479;-17;2222;5;6402;-223;4903;66
USDCHF;2015.03.25;740;0;776;0;1376;-6;1236;53
AUDUSD;2015.03.25;3169;-4;519;60;5081;127;11098;180
XAUUSD;2015.03.25;25629;-488;29260;-1355;115152;-734;57922;135
XAGUSD;2015.03.25;1621;-32;2724;-164;10123;-101;4819;-51
EURUSD;2015.03.26;18114;-438;19884;288;49688;2292;59867;4678
USDJPY;2015.03.26;3820;-24;1650;9;18127;-137;16082;186
GBPUSD;2015.03.26;2311;2;15119;45;24741;459;13713;-36
USDCAD;2015.03.26;2437;-42;2266;44;6222;-180;4947;44
USDCHF;2015.03.26;697;24;908;3;1466;23;1106;-1
AUDUSD;2015.03.26;3191;22;546;27;5201;120;11437;339
XAUUSD;2015.03.26;15778;-11214;25050;-3232;112605;-1182;59279;775
XAGUSD;2015.03.26;2148;-25;2337;0;9540;-31;5177;-26
EURUSD;2015.03.27;13039;35;25282;280;54796;5;55701;953
USDJPY;2015.03.27;3819;-1;1736;86;18003;-124;16000;-82
GBPUSD;2015.03.27;1615;8;16187;1;25648;203;13142;496
USDCAD;2015.03.27;3703;-8;1425;30;4894;-54;5989;171
USDCHF;2015.03.27;703;6;909;1;1477;11;1106;0
AUDUSD;2015.03.27;2404;3;1092;14;6320;329;10825;-80
XAUUSD;2015.03.27;8832;168;7587;279;46093;2190;38066;1462
XAGUSD;2015.03.27;2611;-6;3073;3;13759;225;8924;47
EURUSD;2015.03.30;16308;259;21210;-71;52453;749;62370;2679
USDJPY;2015.03.30;6142;239;1094;3;16270;351;17063;418
GBPUSD;2015.03.30;2273;0;15078;-54;25274;284;14125;-72
USDCAD;2015.03.30;1729;22;3024;26;6958;68;4811;398
USDCHF;2015.03.30;704;1;909;0;1485;8;1111;5
AUDUSD;2015.03.30;1771;14;1983;-23;7128;161;10313;402
XAUUSD;2015.03.30;8356;183;7967;28;48743;2450;39817;2311
XAGUSD;2015.03.30;2575;-35;3075;2;13914;155;9046;135
EURUSD;2015.03.31;10544;-19;27892;293;58646;583;55596;-375
USDJPY;2015.03.31;2112;46;3490;19;20384;38;15396;710
GBPUSD;2015.03.31;1566;-49;15803;-217;25276;-656;13330;147
USDCAD;2015.03.31;1355;4;3406;-26;7279;-57;7400;2997
USDCHF;2015.03.31;650;1;952;0;1580;40;1125;57
AUDUSD;2015.03.31;612;-27;4093;-594;9032;772;8481;875
XAUUSD;2015.03.31;5672;116;11442;-51;51669;131;38136;1846
XAGUSD;2015.03.31;1932;-1;3696;24;14563;7;8469;20
EURUSD;2015.04.01;8003;209;33205;-1734;62934;1619;48900;392
USDJPY;2015.04.01;2105;-7;3502;14;20465;79;15778;382
GBPUSD;2015.04.01;1695;129;15892;89;25523;248;13125;-205
USDCAD;2015.04.01;1480;125;3403;-3;7382;103;7488;88
AUDUSD;2015.04.01;369;161;6078;-477;9598;165;6997;981
XAUUSD;2015.04.01;5587;155;12441;209;54096;2278;38487;1198
XAGUSD;2015.04.01;1931;-1;3694;-2;14509;-38;8573;104
USDCHF;2015.04.01;647;0;1097;1;1583;0;989;8
EURUSD;2015.04.02;8076;73;32124;-1081;63782;849;49185;396
USDJPY;2015.04.02;4189;217;1860;-2;18564;-34;18017;600
GBPUSD;2015.04.02;1785;90;15864;-28;25478;-45;13063;-62
USDCAD;2015.04.02;1964;20;2993;2;7141;223;7865;-34
USDCHF;2015.04.02;651;1;945;0;1658;79;1165;24
AUDUSD;2015.04.02;351;-18;6009;-69;9546;-52;7113;116
XAUUSD;2015.04.02;10184;-47;7695;-6;51856;2404;44385;1158
XAGUSD;2015.04.02;2541;-15;3073;0;14076;192;9222;28
EURUSD;2015.04.03;9353;883;5489;4;29042;2765;48138;9513
USDJPY;2015.04.03;1914;434;597;2;10125;2117;13008;2307
GBPUSD;2015.04.03;1423;540;6099;26;13679;603;16198;923
USDCAD;2015.04.03;970;84;500;3;3668;286;4895;530
USDCHF;2015.04.03;219;0;14;1;942;6;1011;2
AUDUSD;2015.04.03;133;50;4598;-17;8627;1028;6326;1303
XAUUSD;2015.04.03;9673;312;8122;16;53312;733;44782;858
XAGUSD;2015.04.03;1918;3;3999;269;15269;567;8751;187
EURUSD;2015.04.06;15395;1243;4166;917;25739;1496;51579;1201
USDJPY;2015.04.06;4045;-38;179;1;7992;36;13373;-54
GBPUSD;2015.04.06;2277;64;4495;0;12922;33;17828;26
USDCAD;2015.04.06;1446;2;81;2;3266;72;5313;-3
USDCHF;2015.04.06;734;0;14;1;432;5;1126;114
AUDUSD;2015.04.06;468;16;2176;0;8358;50;8791;43
XAUUSD;2015.04.06;9672;0;8122;0;53277;0;44782;0
XAGUSD;2015.04.06;1918;0;3999;0;15268;0;8650;0
EURUSD;2015.04.07;10056;-533;5451;163;30802;1266;51012;573
USDJPY;2015.04.07;1842;3;617;28;10518;320;13321;358
GBPUSD;2015.04.07;2267;-10;4578;83;13334;413;18246;418
USDCAD;2015.04.07;1446;0;86;5;3061;-205;5398;85
USDCHF;2015.04.07;219;0;184;63;1086;139;1019;0
AUDUSD;2015.04.07;150;17;4665;57;9074;381;6629;270
XAUUSD;2015.04.07;14143;158;6807;321;48897;-67;46531;113
XAGUSD;2015.04.07;2927;-54;3076;2;14212;7;9600;25
EURUSD;2015.04.08;5547;6;10321;237;38637;3614;50472;4089
USDJPY;2015.04.08;575;-22;3034;-10;13301;1535;13214;2324
GBPUSD;2015.04.08;1504;36;6755;576;16076;1943;17542;897
USDCAD;2015.04.08;943;-27;525;13;3655;118;5053;81
USDCHF;2015.04.08;182;0;197;0;1124;1;1007;1
AUDUSD;2015.04.08;554;51;2222;-23;9461;740;9533;484
XAUUSD;2015.04.08;12200;231;7365;79;51793;725;46140;95
XAGUSD;2015.04.08;2004;-70;3759;-43;15291;228;8878;4
EURUSD;2015.04.09;5581;34;10143;-178;39767;1134;50561;89
USDJPY;2015.04.09;574;-1;3252;218;14932;1631;14513;1299
GBPUSD;2015.04.09;1909;1;6606;699;17533;1861;21740;3350
USDCAD;2015.04.09;940;-3;558;33;5576;1921;5171;118
AUDUSD;2015.04.09;1072;47;1785;8;9195;205;10052;74
XAUUSD;2015.04.09;9726;102;8995;152;54385;120;45759;1104
XAGUSD;2015.04.09;966;-14;4625;-76;16449;134;7861;-75
USDCHF;2015.04.09;182;0;197;0;1122;-2;1007;0
EURUSD;2015.04.10;1963;19;20541;-263;45356;1952;40287;487
USDJPY;2015.04.10;180;93;4306;44;15579;160;14018;515
GBPUSD;2015.04.10;187;5;13612;-223;19353;93;13384;73
USDCAD;2015.04.10;670;31;802;-6;5938;61;5159;238
USDCHF;2015.04.10;55;10;396;-1;1283;24;897;90
AUDUSD;2015.04.10;1163;91;1784;-1;9294;99;9936;-116
XAUUSD;2015.04.10;6450;113;11927;143;57671;17;43606;646
XAGUSD;2015.04.10;891;-9;4777;-19;16691;195;8626;937
EURUSD;2015.04.13;2340;377;20733;192;47012;1658;42250;1963
USDJPY;2015.04.13;756;68;3256;1;15134;63;15826;757
GBPUSD;2015.04.13;152;59;14128;-13;20409;962;13698;843
USDCAD;2015.04.13;680;10;801;-1;6343;405;5474;315
USDCHF;2015.04.13;85;30;399;3;1313;30;900;3
AUDUSD;2015.04.13;1229;66;1896;112;9770;476;10518;585
XAUUSD;2015.04.13;9860;2;9203;225;54887;635;46878;325
XAGUSD;2015.04.13;926;-41;4585;-28;17111;496;8855;65
EURUSD;2015.04.14;968;91;25185;-99;50775;2314;41862;4168
USDJPY;2015.04.14;754;-2;3288;32;15950;816;16060;234
GBPUSD;2015.04.14;309;23;13571;-28;20892;617;14322;95
USDCHF;2015.04.14;183;2;286;0;1231;14;1018;5
AUDUSD;2015.04.14;418;176;5070;28;11319;562;7812;442
XAUUSD;2015.04.14;7106;-55;10750;-122;58092;507;46271;1062
XAGUSD;2015.04.14;924;-2;4655;70;17682;571;9168;313
USDCAD;2015.04.14;686;6;821;20;6475;132;5737;263
EURUSD;2015.04.15;5681;-78;19095;161;49448;3479;52092;3993
USDJPY;2015.04.15;2412;-49;711;116;14848;605;18867;114
GBPUSD;2015.04.15;1587;727;9659;59;21031;690;19650;1357
USDCAD;2015.04.15;1539;16;145;8;5873;235;6695;274
AUDUSD;2015.04.15;1231;356;2454;-6;11371;509;10310;-112
XAUUSD;2015.04.15;6467;69;12139;-53;58908;108;45002;173
XAGUSD;2015.04.15;837;-4;4969;-60;17921;156;8858;64
USDCHF;2015.04.15;290;11;225;0;1138;3;1079;0
EURUSD;2015.04.16;5441;-240;18920;-175;49498;50;53304;1219
GBPUSD;2015.04.16;3021;162;7479;11;19936;181;22231;390
USDCAD;2015.04.16;3912;76;19;15;3840;264;7161;325
USDCHF;2015.04.16;346;15;197;0;1131;34;1127;20
AUDUSD;2015.04.16;2292;218;1895;0;10626;98;11473;604
XAUUSD;2015.04.16;10037;81;8968;-34;55842;428;48190;55
XAGUSD;2015.04.16;938;3;4619;1;17958;141;9196;-13
USDJPY;2015.04.16;5414;71;406;272;12971;1054;19834;395
EURUSD;2015.04.17;12835;334;10041;-24;43196;780;61268;-891
USDJPY;2015.04.17;5421;7;387;-19;13793;822;20847;1013
GBPUSD;2015.04.17;5820;34;4848;-1;17142;-21;27948;3088
USDCAD;2015.04.17;5790;24;16;13;2105;119;7089;-88
USDCHF;2015.04.17;789;0;77;0;784;96;1289;42
AUDUSD;2015.04.17;5387;-14;1336;-15;7906;389;12132;115
XAUUSD;2015.04.17;7257;-29;10696;118;59776;1183;46508;-38
XAGUSD;2015.04.17;954;16;4521;-98;18279;321;8955;-241
EURUSD;2015.04.20;11918;-917;10076;36;45736;2561;63616;2397
USDJPY;2015.04.20;5422;1;425;38;18324;4531;21129;282
GBPUSD;2015.04.20;5795;-25;4851;3;16836;-306;26827;-105
USDCAD;2015.04.20;4372;-14;154;69;4030;521;7898;878
USDCHF;2015.04.20;789;0;77;0;840;56;1276;-13
AUDUSD;2015.04.20;5391;4;1337;1;7840;-66;12226;94
XAUUSD;2015.04.20;10008;-80;8974;17;56808;-135;48514;368
XAGUSD;2015.04.20;810;-26;4881;5;18612;265;8508;-92
EURUSD;2015.04.21;6606;-31;14592;39;52337;1339;58507;-624
USDJPY;2015.04.21;2323;-105;1483;362;21523;207;20540;107
GBPUSD;2015.04.21;3762;-10;6699;15;18809;-50;25069;75
USDCAD;2015.04.21;4384;12;161;7;4163;133;8394;496
AUDUSD;2015.04.21;2275;0;2038;37;10902;-53;11668;132
XAUUSD;2015.04.21;6298;-77;12541;372;60094;-245;45152;-158
XAGUSD;2015.04.21;148;1;5850;-29;19454;179;7347;-163
USDCHF;2015.04.21;383;0;186;0;1246;0;1167;0
EURUSD;2015.04.22;6712;109;14696;104;53735;1401;59210;716
USDJPY;2015.04.22;2317;-6;1487;4;21793;270;20990;450
GBPUSD;2015.04.22;4663;-10;5163;0;18006;110;27000;416
USDCAD;2015.04.22;3887;7;800;91;4542;-105;7881;35
USDCHF;2015.04.22;383;0;195;9;1250;4;1205;38
AUDUSD;2015.04.22;2275;0;2214;176;11612;716;11769;101
XAUUSD;2015.04.22;10021;277;8948;-19;56489;-115;49229;516
XAGUSD;2015.04.22;891;42;4849;-12;18786;58;8353;24
EURUSD;2015.04.23;6658;-54;14926;230;54519;784;59580;371
USDJPY;2015.04.23;1005;291;4607;-16;23418;22;21011;3157
GBPUSD;2015.04.23;8580;423;3193;78;15101;589;29908;860
USDCAD;2015.04.23;4355;-26;201;1;3998;-50;8532;51
USDCHF;2015.04.23;305;0;250;-27;1315;-13;1110;-13
AUDUSD;2015.04.23;3766;-2;1674;50;10225;106;12381;22
XAUUSD;2015.04.23;5497;25;15082;59;62523;1520;43600;460
XAGUSD;2015.04.23;148;6;5963;147;19576;43;7105;-279
EURUSD;2015.04.24;12635;-130;9891;-212;49070;658;66194;1800
USDJPY;2015.04.24;2716;48;1538;50;21744;-11;25471;1342
GBPUSD;2015.04.24;8677;97;3129;-64;15540;439;30165;257
USDCAD;2015.04.24;5788;-25;26;7;2524;-16;8783;69
AUDUSD;2015.04.24;5592;46;1343;1;8633;188;12880;167
XAUUSD;2015.04.24;6493;154;12697;-109;62143;464;45650;-227
XAGUSD;2015.04.24;146;-2;5956;-7;19711;135;7080;-25
USDCHF;2015.04.24;383;0;185;-10;1237;0;1165;0
EURUSD;2015.04.27;15100;11;8031;100;47446;830;69282;1129
USDJPY;2015.04.27;6019;5;430;0;18526;79;25991;-588
GBPUSD;2015.04.27;12180;4;1337;93;11768;-271;31896;-149
USDCAD;2015.04.27;5758;-30;32;6;2655;131;9118;335
USDCHF;2015.04.27;783;1;77;0;839;1;1274;1
AUDUSD;2015.04.27;7162;-196;1011;18;7631;764;13305;75
XAUUSD;2015.04.27;4150;-96;17748;-644;66005;1666;39522;-422
XAGUSD;2015.04.27;58;5;6056;-143;19826;22;6918;81
EURUSD;2015.04.28;14980;-103;8032;1;48303;877;68902;-350
USDJPY;2015.04.28;5911;-108;274;-156;18347;-179;26124;133
GBPUSD;2015.04.28;13355;50;788;45;10796;155;33769;1296
USDCAD;2015.04.28;6443;-14;28;24;2011;55;9267;121
USDCHF;2015.04.28;385;2;197;11;1174;-65;1169;4
AUDUSD;2015.04.28;7104;-58;1019;8;7896;265;13286;-17
XAUUSD;2015.04.28;15181;508;17506;7;304551;616;89089;988
XAGUSD;2015.04.28;1041;-4;649;18;3462;306;4510;590
EURUSD;2015.04.29;21931;-628;5144;76;39791;-930;71549;-267
USDJPY;2015.04.29;6006;95;348;74;21236;2889;26238;114
GBPUSD;2015.04.29;15229;137;372;81;9484;425;34512;273
USDCAD;2015.04.29;6764;-22;2;2;1583;-84;9383;88
USDCHF;2015.04.29;386;1;222;25;1188;14;1170;1
AUDUSD;2015.04.29;10214;-93;154;136;5953;1260;14282;-5
XAUUSD;2015.04.29;17309;458;16671;-9;305887;3054;92760;2845
XAGUSD;2015.04.29;1527;-9;420;2;3389;422;5036;295
EURUSD;2015.04.30;31400;-344;3283;408;32141;2165;75790;1972
USDJPY;2015.04.30;6186;180;365;17;19693;-1542;27937;1699
GBPUSD;2015.04.30;16678;-11;288;107;9693;1677;35047;352
USDCAD;2015.04.30;6128;-636;241;239;1637;54;10213;830
USDCHF;2015.04.30;1066;5;0;0;538;25;1311;-81
AUDUSD;2015.04.30;13444;32;12;6;2650;-103;17799;3371
XAUUSD;2015.04.30;17550;243;16674;3;310915;5024;94472;1722
XAGUSD;2015.04.30;1531;4;476;58;3629;240;5035;-1
EURUSD;2015.05.01;41271;-2042;2004;163;21317;1198;85027;8125
USDJPY;2015.05.01;2661;50;1617;-25;22803;-265;26665;205
GBPUSD;2015.05.01;15696;-40;620;227;10810;214;35967;1225
USDCAD;2015.05.01;5785;7;476;59;2768;781;10808;771
USDCHF;2015.05.01;1506;254;0;0;352;0;1341;30
AUDUSD;2015.05.01;7691;-17;1127;58;8621;238;16811;73
XAUUSD;2015.05.01;6611;161;30707;89;327393;5343;82985;2517
XAGUSD;2015.05.01;510;30;1030;61;4972;292;4937;395
EURUSD;2015.05.04;32510;-232;5120;928;31161;1368;83566;733
USDJPY;2015.05.04;1038;4;4637;-80;24660;230;23306;-259
GBPUSD;2015.05.04;10941;26;4744;201;16872;1307;33226;1267
USDCAD;2015.05.04;5091;1;1351;4;3621;159;10117;180
USDCHF;2015.05.04;1435;-1;0;0;440;18;1416;75
AUDUSD;2015.05.04;7045;25;1921;8;9406;117;16455;435
XAUUSD;2015.05.04;4422;36;37492;347;331456;1845;77917;1372
XAGUSD;2015.05.04;591;81;1045;15;5265;293;5208;271
EURUSD;2015.05.05;29616;-120;6515;344;34707;815;83824;1309
USDJPY;2015.05.05;1031;-7;4662;25;24458;-202;23030;-276
GBPUSD;2015.05.05;11090;149;4766;22;16863;-8;33240;14
USDCAD;2015.05.05;5786;27;471;-1;3131;178;11528;534
AUDUSD;2015.05.05;7019;-26;1858;-63;9623;217;16891;436
XAUUSD;2015.05.05;7105;-13;29805;-41;329743;1172;85970;899
XAGUSD;2015.05.05;1129;0;13933;-2;28992;138;19313;23
EURUSD;2015.05.06;39384;407;2490;-18;25289;-25;89250;1451
USDJPY;2015.05.06;1041;10;4397;-265;23833;-624;22955;-75
GBPUSD;2015.05.06;12403;37;4118;-17;15518;-64;32558;-1301
USDCAD;2015.05.06;5727;-59;506;35;3079;-52;11739;211
AUDUSD;2015.05.06;9063;-57;601;55;7784;272;18274;74
XAUUSD;2015.05.06;8256;-20;28065;51;329574;1004;88894;1139
XAGUSD;2015.05.06;1342;1;12712;0;28860;80;20597;79
EURUSD;2015.05.07;45786;-1145;1189;291;17856;154;91504;662
USDJPY;2015.05.07;2626;69;1521;-53;22187;-130;25960;182
GBPUSD;2015.05.07;13971;-22;2714;20;13452;-471;34531;694
USDCAD;2015.05.07;5409;-318;749;243;3236;157;11853;114
AUDUSD;2015.05.07;8973;-90;796;195;7372;-411;18252;9
XAUUSD;2015.05.07;8208;-48;28093;28;330406;834;87295;-717
XAGUSD;2015.05.07;1341;-1;12712;0;29034;174;20630;33
USDCHF;2015.05.07;2700;-11;324;10;2668;90;4708;-25
USDCHF;2015.05.06;2522;0;408;0;2767;0;4639;1
USDCHF;2015.05.05;1908;0;469;16;3381;2;4577;-10
EURUSD;2015.05.08;40474;-95;3471;535;23560;480;94284;4528
USDJPY;2015.05.08;2576;-50;1533;14;22095;-87;26025;66
GBPUSD;2015.05.08;15138;229;2269;0;12454;-58;35575;610
USDCAD;2015.05.08;4710;-9;1799;-2;4080;154;10698;-103
USDCHF;2015.05.08;2580;-1;438;0;2895;108;4586;-8
AUDUSD;2015.05.08;7669;29;1472;21;8558;-138;17509;-88
XAUUSD;2015.05.08;6950;254;31085;-5;333153;1239;84396;98
XAGUSD;2015.05.08;1129;0;14053;0;29464;218;19668;379
EURUSD;2015.05.11;33231;152;18829;235;63474;1909;97630;8049
USDJPY;2015.05.11;1702;267;4728;52;25916;2700;35637;2201
GBPUSD;2015.05.11;13119;560;2487;387;18064;62;39993;2293
USDCAD;2015.05.11;5659;33;2320;-57;9949;460;15007;205
USDCHF;2015.05.11;2055;0;479;0;3431;11;4557;12
AUDUSD;2015.05.11;5218;66;1668;-42;11567;1033;17756;1171
XAUUSD;2015.05.11;7681;136;29819;-192;334071;1514;86509;1047
XAGUSD;2015.05.11;1131;2;14112;59;29912;448;19702;34
EURUSD;2015.05.12;29042;770;24838;-37;70616;2187;92956;1374
USDJPY;2015.05.12;1184;264;7186;940;29198;2500;35160;1041
GBPUSD;2015.05.12;16446;117;1557;112;16598;1744;43816;2994
USDCAD;2015.05.12;5660;1;2327;7;11076;1127;15856;849
AUDUSD;2015.05.12;3868;-1;2773;60;13233;317;17497;786
XAUUSD;2015.05.12;7077;38;30775;-142;336533;1824;85750;339
XAGUSD;2015.05.12;1134;3;14109;-3;30287;375;19533;-169
USDCHF;2015.05.12;1895;-1;515;-5;3591;1;4562;46
EURUSD;2015.05.13;33348;-708;18975;186;66079;478;100529;1537
USDJPY;2015.05.13;1200;16;7491;305;30488;1440;37055;1895
GBPUSD;2015.05.13;19975;-2;972;106;14646;1579;47122;2623
USDCAD;2015.05.13;6622;54;1881;2;10609;441;17040;736
USDCHF;2015.05.13;2054;0;479;0;3444;12;4607;9
AUDUSD;2015.05.13;5992;-9;1399;11;11363;286;19319;439
XAUUSD;2015.05.13;8835;23;27558;47;335021;393;88897;79
XAGUSD;2015.05.13;1759;-1;12712;0;29983;368;20917;3
EURUSD;2015.05.14;44579;15;15526;192;57976;3115;104801;632
USDJPY;2015.05.14;3865;-61;4803;26;29046;1284;41070;1301
GBPUSD;2015.05.14;22566;-382;654;26;11813;162;47683;418
USDCAD;2015.05.14;6629;7;1943;62;10555;-54;17593;553
USDCHF;2015.05.14;2728;-8;324;0;2756;-6;4787;25
AUDUSD;2015.05.14;8521;64;1434;375;9183;285;20814;1156
XAUUSD;2015.05.14;25325;354;16584;17;318830;-48;100467;586
XAGUSD;2015.05.14;3439;11;10251;102;28410;96;23584;104
EURUSD;2015.05.15;47274;-659;14753;250;55499;878;109040;3216
USDJPY;2015.05.15;3882;17;4954;151;29126;80;41502;432
GBPUSD;2015.05.15;23629;154;623;69;11215;332;47912;129
USDCAD;2015.05.15;6625;-4;2280;337;10492;-63;17773;180
USDCHF;2015.05.15;2800;-1;324;11;2669;-14;4824;26
AUDUSD;2015.05.15;8465;-56;1346;-88;8979;-204;21247;434
XAUUSD;2015.05.15;32738;-138;14442;28;310964;-104;103006;429
XAGUSD;2015.05.15;3625;18;10150;6;28540;298;24355;664
EURUSD;2015.05.18;49409;-599;13915;55;53904;1140;114589;4665
USDJPY;2015.05.18;3864;-18;5057;103;29010;-116;41934;432
GBPUSD;2015.05.18;22339;-112;1334;591;12341;-52;48047;255
USDCAD;2015.05.18;6636;11;2297;17;10703;211;18631;858
USDCHF;2015.05.18;2800;0;323;-1;2678;9;4874;50
AUDUSD;2015.05.18;7587;-1;1589;61;9724;-25;21235;170
XAUUSD;2015.05.18;32622;-11;14368;-74;311256;294;103619;821
XAGUSD;2015.05.18;4532;40;9992;0;28048;375;24460;-53
EURUSD;2015.05.19;40113;-282;18369;132;62389;-501;111238;1024
USDJPY;2015.05.19;1312;111;8983;268;31598;-75;39190;914
GBPUSD;2015.05.19;19957;30;1669;-260;14798;105;48012;601
USDCAD;2015.05.19;4786;-30;4653;-54;12803;280;16630;409
USDCHF;2015.05.19;2533;0;504;1;2957;12;4746;52
XAUUSD;2015.05.19;32686;88;14510;142;310542;-714;104114;495
XAGUSD;2015.05.19;4529;-3;9998;6;27829;-219;24387;-73
AUDUSD;2015.05.19;5917;-10;2664;0;11486;102;20113;0
EURUSD;2015.05.20;28826;8;26871;-2153;77910;4241;104685;4106
USDJPY;2015.05.20;702;38;13994;-34;32695;449;33607;-538
GBPUSD;2015.05.20;14002;5;6201;449;21018;260;45148;1223
USDCAD;2015.05.20;4257;-2;6174;54;13534;204;15521;360
USDCHF;2015.05.20;1654;17;677;39;3863;10;4643;31
AUDUSD;2015.05.20;5130;46;3313;140;12413;99;19328;-276
XAUUSD;2015.05.20;20254;-107;19570;764;323551;771;99844;39
XAGUSD;2015.05.20;3474;-11;10371;-4;29008;135;23965;-45
USDJPY;2015.05.21;787;85;13928;-66;33754;1059;33964;357
GBPUSD;2015.05.21;15335;-78;3944;24;19565;-22;47305;-124
USDCAD;2015.05.21;4939;142;4697;-3;13225;231;17266;269
USDCHF;2015.05.21;1663;9;677;0;3871;8;4693;50
AUDUSD;2015.05.21;3899;6;4441;-102;13740;90;17915;-183
EURUSD;2015.05.21;26674;105;30440;-85;79682;-357;101521;490
XAUUSD;2015.05.21;19253;-1001;19216;-353;323489;-37;99097;-791
XAGUSD;2015.05.21;3474;0;10371;0;28999;-10;24061;106
EURUSD;2015.05.22;26765;91;30415;-7;79117;-543;101778;259
USDJPY;2015.05.22;818;31;13918;-10;34171;417;34807;843
GBPUSD;2015.05.22;19752;-121;1638;-19;14847;-119;49425;-166
USDCAD;2015.05.22;4197;-66;6169;3;14364;463;16248;451
USDCHF;2015.05.22;1663;0;677;0;3873;2;4678;-15
AUDUSD;2015.05.22;3910;11;4438;-3;14001;261;17953;38
XAUUSD;2015.05.22;17020;-789;18312;-1748;324577;-350;97102;-1149
XAGUSD;2015.05.22;3460;-14;10372;1;29307;331;24050;29
EURUSD;2015.05.25;21506;6;41094;-35;86128;1751;89843;-1213
USDJPY;2015.05.25;682;171;17029;-326;35702;1224;31039;-131
GBPUSD;2015.05.25;13972;-20;6130;186;20967;360;45805;686
USDCAD;2015.05.25;3502;-20;7782;-29;15004;-35;14956;350
USDCHF;2015.05.25;1608;0;743;-3;3931;3;4598;-11
AUDUSD;2015.05.25;3296;12;5487;-35;14738;111;17959;1090
XAUUSD;2015.05.25;17349;329;18491;179;324099;-301;98535;1436
XAGUSD;2015.05.25;3464;4;10371;-1;29368;81;23587;-463
EURUSD;2015.05.27;12079;-79;55046;-1366;96632;1346;76065;1581
GBPUSD;2015.05.27;11687;19;10870;233;23214;-47;42070;773
USDCAD;2015.05.27;2219;-10;11158;-160;16558;281;11440;20
USDCHF;2015.05.27;1300;0;1182;0;4259;20;4152;-7
AUDUSD;2015.05.27;1951;22;9276;133;16336;231;14149;-154
XAUUSD;2015.05.27;4702;223;10933;-32;41993;1468;31863;2608
XAGUSD;2015.05.27;1755;0;13297;177;31325;248;21095;258
USDJPY;2015.05.27;425;65;25317;-396;37170;1146;21944;-411
EURUSD;2015.05.28;12242;163;53344;-1581;97053;421;75779;-280
USDJPY;2015.05.28;595;195;27361;-237;37980;785;19711;48
GBPUSD;2015.05.28;10921;7;11929;-49;24071;84;40585;-373
USDCAD;2015.05.28;2218;-1;10978;-18;16590;32;11433;-7
USDCHF;2015.05.28;1299;-1;1178;-4;4167;-92;4173;21
AUDUSD;2015.05.28;2191;240;9127;-149;16504;168;14324;175
XAUUSD;2015.05.28;4759;57;11063;130;45535;3542;36170;4307
XAGUSD;2015.05.28;1764;9;13293;2;31910;591;21330;235
EURUSD;2015.05.29;18173;763;46345;-98;95157;3375;83518;1059
USDJPY;2015.05.29;851;256;26837;-499;44352;6457;20342;631
GBPUSD;2015.05.29;10910;-11;11697;-223;24395;328;40489;-88
USDCAD;2015.05.29;2195;-23;10994;32;17352;770;11836;403
USDCHF;2015.05.29;1636;0;743;0;3831;1;4673;65
AUDUSD;2015.05.29;747;-3;11907;31;18701;763;11895;328
XAUUSD;2015.05.29;4851;92;11092;29;48827;3292;37554;1384
XAGUSD;2015.05.29;1766;2;13272;-1;32492;587;21554;224
EURUSD;2015.06.01;18348;175;45939;-352;96376;1219;84477;971
