USDCHF;2015.04.09;0.98089;0.96660;0.97545;0.95340;1.00242;0.94798;0.97411
EURUSD;2015.04.10;1.08752;1.08456;1.07862;1.05354;1.12205;1.04703;1.07986
USDJPY;2015.04.10;121.61242;119.86892;120.38792;119.79604;123.24574;116.91720;120.31961
GBPUSD;2015.04.10;1.49078;1.49033;1.48865;1.45760;1.53734;1.45427;1.48915
USDCAD;2015.04.10;1.27268;1.25999;1.25609;1.24939;1.28848;1.22775;1.25655
USDCHF;2015.04.10;0.99454;0.96788;0.97579;0.96417;1.00249;0.94732;0.97443
AUDUSD;2015.04.10;0.78416;0.77509;0.76775;0.76118;0.79060;0.74921;0.76873
XAUUSD;2015.04.10;1237.44194;1210.37438;1229.29935;1160.32248;1307.11748;1133.18423;1226.39277
XAGUSD;2015.04.10;17.63141;17.36137;18.48592;15.91358;20.53609;15.32095;18.28021
EURUSD;2015.04.13;1.08730;1.08395;1.07687;1.05429;1.11916;1.04633;1.07833
USDJPY;2015.04.13;120.75369;119.79609;120.44145;119.57375;123.21394;116.94907;120.36741
GBPUSD;2015.04.13;1.48984;1.48944;1.48760;1.45243;1.53542;1.45321;1.48814
USDCAD;2015.04.13;1.27257;1.26004;1.25619;1.24941;1.28874;1.22792;1.25662
USDCHF;2015.04.13;0.99214;0.96925;0.97595;0.96438;1.00247;0.94898;0.97475
AUDUSD;2015.04.13;0.78348;0.77483;0.76766;0.76149;0.79020;0.74949;0.76861
XAUUSD;2015.04.13;1249.65881;1210.36196;1229.34236;1173.68357;1306.44323;1133.87556;1226.34783
XAGUSD;2015.04.13;17.68773;17.39362;18.45009;15.93737;20.44830;15.33521;18.26512
EURUSD;2015.04.14;1.08221;1.08090;1.07509;1.04670;1.11719;1.04487;1.07637
USDJPY;2015.04.14;120.75629;119.79561;120.27676;119.57530;123.21177;116.76077;120.22282
GBPUSD;2015.04.14;1.49082;1.49012;1.48735;1.45909;1.53420;1.45312;1.48814
USDCHF;2015.04.14;0.98458;0.96895;0.97582;0.95896;1.00241;0.94903;0.97464
AUDUSD;2015.04.14;0.77100;0.76938;0.76763;0.74967;0.78857;0.74929;0.76802
XAUUSD;2015.04.14;1241.31814;1210.87618;1228.36321;1164.82339;1305.97518;1134.14540;1225.80838
XAGUSD;2015.04.14;17.66987;17.38322;18.39277;15.93912;20.34133;15.36253;18.21909
USDCAD;2015.04.14;1.27246;1.25980;1.25638;1.24922;1.28814;1.22802;1.25676
EURUSD;2015.04.15;1.08902;1.08186;1.07305;1.05779;1.11515;1.04351;1.07478
USDJPY;2015.04.15;120.05587;119.77713;120.18789;118.83150;123.20995;116.68564;120.15306
GBPUSD;2015.04.15;1.49842;1.49412;1.48539;1.46797;1.53127;1.45333;1.48728
USDCAD;2015.04.15;1.26119;1.25918;1.25622;1.23793;1.28731;1.22821;1.25657
AUDUSD;2015.04.15;0.77979;0.77257;0.76722;0.75818;0.78729;0.74895;0.76800
XAUUSD;2015.04.15;1235.68375;1210.11529;1228.43307;1162.12154;1305.65583;1134.11797;1225.65122
XAGUSD;2015.04.15;17.57517;17.33483;18.40237;15.90800;20.31287;15.36228;18.21215
USDCHF;2015.04.15;0.98032;0.96928;0.97575;0.95505;1.00236;0.94912;0.97453
EURUSD;2015.04.16;1.08922;1.08191;1.07261;1.05651;1.11565;1.04300;1.07439
GBPUSD;2015.04.16;1.50360;1.49495;1.48497;1.47354;1.53051;1.45331;1.48696
USDCAD;2015.04.16;1.24596;1.24582;1.25907;1.21853;1.28595;1.22746;1.25558
USDCHF;2015.04.16;0.97857;0.96934;0.97533;0.95313;1.00236;0.94890;0.97417
AUDUSD;2015.04.16;0.78323;0.77179;0.76684;0.76233;0.78676;0.74914;0.76763
XAUUSD;2015.04.16;1247.46209;1209.96317;1228.41222;1176.45811;1305.10322;1133.88563;1225.56247
XAGUSD;2015.04.16;17.67509;17.38303;18.38210;15.94483;20.28968;15.37106;18.21238
USDJPY;2015.04.16;119.49588;119.40524;120.17776;118.19660;123.10631;116.70918;120.06136
EURUSD;2015.04.17;1.10358;1.08331;1.07351;1.06746;1.11574;1.04348;1.07527
USDJPY;2015.04.17;119.49683;119.40959;120.13372;118.18752;123.01198;116.73396;120.02974
GBPUSD;2015.04.17;1.51123;1.49530;1.48139;1.48202;1.53062;1.45145;1.48405
USDCAD;2015.04.17;1.23735;1.23727;1.26443;1.20973;1.28462;1.22629;1.25392
USDCHF;2015.04.17;0.96553;0.96408;0.97692;0.94932;1.00263;0.94753;0.97314
AUDUSD;2015.04.17;0.78689;0.77322;0.76658;0.76983;0.78726;0.74948;0.76825
XAUUSD;2015.04.17;1239.71765;1210.52832;1228.09007;1167.50655;1303.65439;1134.03040;1225.55229
XAGUSD;2015.04.17;17.69951;17.39470;18.40774;15.95021;20.23616;15.38665;18.23818
EURUSD;2015.04.20;1.10355;1.08368;1.07366;1.06688;1.11639;1.04322;1.07534
USDJPY;2015.04.20;119.49896;119.40429;119.54174;118.19655;122.96846;116.39749;119.52400
GBPUSD;2015.04.20;1.51122;1.49531;1.48189;1.48200;1.53020;1.45189;1.48452
USDCAD;2015.04.20;1.24350;1.24262;1.25369;1.21750;1.27884;1.22363;1.25065
USDCHF;2015.04.20;0.96547;0.96402;0.97431;0.94926;1.00118;0.94652;0.97132
AUDUSD;2015.04.20;0.78685;0.77319;0.76644;0.76981;0.78724;0.74949;0.76813
XAUUSD;2015.04.20;1247.26265;1210.07296;1228.29532;1176.72562;1303.96350;1134.33238;1225.51265
XAGUSD;2015.04.20;17.59250;17.35231;18.42437;15.90494;20.20526;15.38535;18.23843
EURUSD;2015.04.21;1.09529;1.08399;1.07502;1.05904;1.11745;1.04341;1.07646
USDJPY;2015.04.21;120.06857;119.57593;119.51305;118.80424;122.88502;116.40890;119.51827
GBPUSD;2015.04.21;1.50576;1.49501;1.48189;1.47586;1.53021;1.45187;1.48441
USDCAD;2015.04.21;1.24344;1.24251;1.25246;1.21730;1.27656;1.22306;1.24982
AUDUSD;2015.04.21;0.78259;0.77183;0.76729;0.76220;0.78715;0.74962;0.76802
XAUUSD;2015.04.21;1233.12814;1210.00796;1228.28578;1163.96951;1304.46635;1134.65022;1225.51078
XAGUSD;2015.04.21;17.31017;17.26496;18.45993;15.47804;20.16875;15.37865;18.24140
USDCHF;2015.04.21;0.97706;0.96898;0.97188;0.95235;1.00118;0.94652;0.97132
EURUSD;2015.04.22;1.09520;1.08390;1.07534;1.05917;1.11751;1.04333;1.07671
USDJPY;2015.04.22;120.06991;119.57538;119.53051;118.80481;122.85677;116.43662;119.53417
GBPUSD;2015.04.22;1.51027;1.49531;1.48170;1.47875;1.53014;1.45171;1.48414
USDCAD;2015.04.22;1.24562;1.24192;1.25302;1.22396;1.27591;1.22327;1.24998
USDCHF;2015.04.22;0.97701;0.96871;0.97174;0.95240;0.99994;0.94649;0.97116
AUDUSD;2015.04.22;0.78172;0.77179;0.76805;0.76213;0.78750;0.74992;0.76865
XAUUSD;2015.04.22;1247.34913;1210.14576;1228.00564;1176.92596;1304.09367;1135.19578;1225.28856
XAGUSD;2015.04.22;17.57986;17.32143;18.42542;15.91498;20.14958;15.37564;18.23269
EURUSD;2015.04.23;1.09500;1.08395;1.07528;1.05919;1.11712;1.04345;1.07666
USDJPY;2015.04.23;120.68115;119.67233;119.65562;119.45226;122.66633;116.50144;119.65750
GBPUSD;2015.04.23;1.51691;1.49581;1.48160;1.48796;1.52939;1.45246;1.48454
USDCAD;2015.04.23;1.24357;1.24244;1.25321;1.21782;1.27608;1.22342;1.25034
USDCHF;2015.04.23;0.97957;0.96867;0.97153;0.95537;1.00058;0.94617;0.97100
AUDUSD;2015.04.23;0.78473;0.77180;0.76784;0.76605;0.78741;0.74990;0.76861
XAUUSD;2015.04.23;1226.03368;1208.46397;1227.99535;1160.25832;1301.89606;1135.48550;1224.82305
XAGUSD;2015.04.23;17.28228;17.23855;18.48230;15.47635;20.13909;15.40002;18.25052
EURUSD;2015.04.24;1.10396;1.08365;1.07538;1.06774;1.11727;1.04385;1.07673
USDJPY;2015.04.24;120.10869;119.63935;119.74423;118.81054;122.65478;116.51213;119.73556
GBPUSD;2015.04.24;1.51712;1.49580;1.48212;1.48811;1.52907;1.45282;1.48493
USDCAD;2015.04.24;1.23734;1.23721;1.25704;1.21008;1.27573;1.22337;1.25031
AUDUSD;2015.04.24;0.78655;0.77295;0.76739;0.76968;0.78747;0.75001;0.76874
XAUUSD;2015.04.24;1232.87391;1209.92418;1227.43652;1165.04620;1300.91993;1135.23523;1224.79001
XAGUSD;2015.04.24;17.28329;17.23996;18.47219;15.47260;20.11223;15.39723;18.24360
USDCHF;2015.04.24;0.97674;0.96869;0.97159;0.95202;1.00090;0.94615;0.97103
EURUSD;2015.04.27;1.10865;1.08372;1.07574;1.07047;1.11743;1.04440;1.07706
USDJPY;2015.04.27;119.52745;119.43881;119.72748;118.19815;122.64086;116.51557;119.69095
GBPUSD;2015.04.27;1.52848;1.49804;1.48109;1.49470;1.52905;1.45342;1.48510
USDCAD;2015.04.27;1.23729;1.23714;1.25575;1.21029;1.27433;1.22273;1.24961
USDCHF;2015.04.27;0.96522;0.96377;0.97395;0.94894;1.00086;0.94614;0.97100
AUDUSD;2015.04.27;0.78821;0.77451;0.76766;0.77258;0.78842;0.75012;0.76958
XAUUSD;2015.04.27;1219.17399;1206.80884;1228.63855;1153.92771;1298.55534;1134.64449;1224.88711
XAGUSD;2015.04.27;17.25297;17.23189;18.46954;15.03017;20.10370;15.38176;18.23924
EURUSD;2015.04.28;1.10861;1.08371;1.07570;1.07035;1.11686;1.04424;1.07702
USDJPY;2015.04.28;119.53078;119.46662;119.73427;118.08247;122.65820;116.48415;119.70159
GBPUSD;2015.04.28;1.53445;1.49905;1.48139;1.49697;1.52910;1.45527;1.48564
USDCAD;2015.04.28;1.23458;1.23445;1.25784;1.20397;1.27368;1.22251;1.24931
USDCHF;2015.04.28;0.97661;0.96831;0.97269;0.95210;1.00032;0.94685;0.97182
AUDUSD;2015.04.28;0.78814;0.77443;0.76810;0.77246;0.78865;0.75015;0.76985
XAUUSD;2015.04.28;1274.68839;1225.72751;1715.79208;1169.26816;1865.78430;1115.61335;1678.21825
XAGUSD;2015.04.28;16.86749;16.31997;16.63228;15.97863;18.51727;14.88467;16.57765
EURUSD;2015.04.29;1.11838;1.08495;1.07492;1.07710;1.11706;1.04454;1.07688
USDJPY;2015.04.29;119.51608;119.44049;119.57591;118.13598;122.62710;116.56660;119.55992
GBPUSD;2015.04.29;1.54245;1.50197;1.48094;1.50098;1.52964;1.45585;1.48645
USDCAD;2015.04.29;1.23309;1.23308;1.25948;1.19678;1.27300;1.22287;1.24940
USDCHF;2015.04.29;0.97650;0.96765;0.97248;0.95225;0.99940;0.94681;0.97149
AUDUSD;2015.04.29;0.80239;0.77923;0.76778;0.77888;0.79030;0.75079;0.77166
XAUUSD;2015.04.29;1278.00732;1225.02972;1709.70295;1174.00485;1859.33319;1117.28313;1671.63506
XAGUSD;2015.04.29;17.07083;16.31484;16.64970;16.10691;18.42352;14.93196;16.58684
EURUSD;2015.04.30;1.12849;1.08969;1.07492;1.08564;1.11814;1.04667;1.07851
USDJPY;2015.04.30;119.50153;119.42702;119.72377;118.16419;122.58033;116.52463;119.68789
GBPUSD;2015.04.30;1.54805;1.50504;1.48294;1.50430;1.53095;1.45772;1.48902
USDCAD;2015.04.30;1.23299;1.23162;1.25566;1.19678;1.26636;1.22154;1.24725
USDCHF;2015.04.30;0.95933;0.95933;0.97824;0.93956;1.00193;0.94630;0.97132
AUDUSD;2015.04.30;0.80795;0.78443;0.76404;0.78441;0.79015;0.75585;0.77213
XAUUSD;2015.04.30;1277.99598;1224.82366;1702.06709;1174.30541;1849.86356;1118.33804;1664.91338
XAGUSD;2015.04.30;17.02994;16.32661;16.68661;16.10794;18.39380;14.95704;16.61890
EURUSD;2015.05.01;1.13825;1.09609;1.07386;1.09404;1.11941;1.05215;1.08029
USDJPY;2015.05.01;120.11656;119.63645;119.71895;118.84636;122.58803;116.51850;119.71238
GBPUSD;2015.05.01;1.54399;1.50367;1.48549;1.50208;1.53102;1.46061;1.49019
USDCAD;2015.05.01;1.23474;1.23213;1.24926;1.20041;1.26257;1.21916;1.24385
USDCHF;2015.05.01;0.95225;0.95225;0.98250;0.93103;1.00077;0.94480;0.96826
AUDUSD;2015.05.01;0.79612;0.77633;0.77077;0.77343;0.79022;0.75582;0.77220
XAUUSD;2015.05.01;1241.47263;1221.82620;1696.24736;1130.57177;1839.72063;1119.02913;1656.70167
XAGUSD;2015.05.01;16.68155;16.31412;16.59933;15.57206;18.30254;14.96095;16.56097
EURUSD;2015.05.04;1.12742;1.09256;1.07771;1.08707;1.12059;1.05323;1.08138
USDJPY;2015.05.04;120.67469;119.67345;119.69964;119.44933;122.59949;116.54067;119.69687
GBPUSD;2015.05.04;1.52700;1.50288;1.48740;1.49242;1.53125;1.46167;1.49109
USDCAD;2015.05.04;1.23790;1.23155;1.24845;1.20761;1.26149;1.21879;1.24305
USDCHF;2015.05.04;0.95335;0.95335;0.97832;0.93434;0.99759;0.94466;0.96743
AUDUSD;2015.05.04;0.79227;0.77644;0.77018;0.77213;0.79015;0.75536;0.77180
XAUUSD;2015.05.04;1229.94532;1217.05564;1698.50915;1107.77024;1837.39337;1119.45728;1653.79338
XAGUSD;2015.05.04;16.67536;16.29798;16.55369;15.63071;18.18763;14.95658;16.51914
EURUSD;2015.05.05;1.12488;1.09180;1.07903;1.08452;1.12096;1.05428;1.08201
USDJPY;2015.05.05;120.67602;119.67211;119.69614;119.45010;122.61477;116.51988;119.69357
GBPUSD;2015.05.05;1.52698;1.50291;1.48752;1.49256;1.53119;1.46182;1.49122
USDCAD;2015.05.05;1.23471;1.23214;1.24616;1.20056;1.25959;1.21824;1.24196
AUDUSD;2015.05.05;0.79215;0.77625;0.77050;0.77204;0.79028;0.75566;0.77194
XAUUSD;2015.05.05;1243.18537;1222.19764;1690.61674;1134.15552;1835.67461;1119.23429;1652.41861
XAGUSD;2015.05.05;19.07556;18.83513;21.81670;15.86802;26.56965;16.15972;21.10800
EURUSD;2015.05.06;1.13596;1.09543;1.07745;1.09287;1.12103;1.05494;1.08227
USDJPY;2015.05.06;120.67414;119.66992;119.70761;119.43217;122.64668;116.46752;119.70369
GBPUSD;2015.05.06;1.52874;1.50339;1.48884;1.49497;1.53114;1.46319;1.49256
USDCAD;2015.05.06;1.23491;1.23214;1.24601;1.20080;1.25867;1.21858;1.24190
AUDUSD;2015.05.06;0.79970;0.77752;0.77022;0.77605;0.79039;0.75596;0.77220
XAUUSD;2015.05.06;1246.53821;1222.76204;1687.41317;1141.93859;1834.08461;1119.46537;1650.30455
XAGUSD;2015.05.06;19.32294;19.00260;21.69614;15.96814;26.55121;16.15746;21.10010
EURUSD;2015.05.07;1.14628;1.09955;1.07507;1.09833;1.12134;1.05571;1.08243
USDJPY;2015.05.07;120.12706;119.65330;119.71207;118.83535;122.63822;116.46146;119.70741
GBPUSD;2015.05.07;1.53308;1.50364;1.48852;1.49792;1.53088;1.46410;1.49242
USDCAD;2015.05.07;1.23532;1.23115;1.24521;1.20104;1.25707;1.21792;1.24114
AUDUSD;2015.05.07;0.80000;0.77794;0.76980;0.77598;0.79016;0.75650;0.77205
XAUUSD;2015.05.07;1246.48667;1222.78023;1688.81571;1141.64169;1832.95257;1119.22171;1651.55254
XAGUSD;2015.05.07;19.32294;19.00279;21.68889;15.96793;26.50831;16.16619;21.09646
USDCHF;2015.05.07;0.95617;0.94680;0.96081;0.86874;1.00659;0.91000;0.95673
USDCHF;2015.05.06;0.95900;0.94790;0.96198;0.87926;1.00734;0.91089;0.95799
USDCHF;2015.05.05;0.96895;0.95255;0.95979;0.88585;1.00752;0.91099;0.95812
EURUSD;2015.05.08;1.13739;1.09752;1.07839;1.09410;1.12167;1.05863;1.08358
USDJPY;2015.05.08;120.13623;119.65218;119.71329;118.83881;122.62955;116.44560;119.70848
GBPUSD;2015.05.08;1.53456;1.50455;1.48834;1.50005;1.53074;1.46488;1.49265
USDCAD;2015.05.08;1.23882;1.23006;1.24582;1.20713;1.25735;1.21776;1.24100
USDCHF;2015.05.08;0.95790;0.94684;0.95985;0.88174;1.00668;0.90971;0.95611
AUDUSD;2015.05.08;0.79602;0.77680;0.76999;0.77311;0.78989;0.75626;0.77176
XAUUSD;2015.05.08;1240.87711;1221.09951;1689.06913;1132.64101;1830.28152;1119.05344;1650.00010
XAGUSD;2015.05.08;19.05357;18.81667;21.74298;15.86802;26.44557;16.15912;21.05220
EURUSD;2015.05.11;1.18492;1.12469;1.10945;1.09057;1.16164;1.07292;1.11317
USDJPY;2015.05.11;123.39088;117.79709;120.92656;115.78342;125.40528;113.65209;120.63056
GBPUSD;2015.05.11;1.57125;1.51853;1.49450;1.50854;1.55605;1.45814;1.49959
USDCAD;2015.05.11;1.24026;1.21894;1.22943;1.16695;1.26663;1.18277;1.22689
USDCHF;2015.05.11;0.96579;0.95061;0.95767;0.88547;1.00642;0.90965;0.95597
AUDUSD;2015.05.11;0.82247;0.78842;0.78170;0.77753;0.81539;0.75497;0.78298
XAUUSD;2015.05.11;1243.06784;1221.45587;1685.51208;1137.55435;1827.31634;1119.31994;1647.52285
XAGUSD;2015.05.11;19.04289;18.80737;21.71436;15.86870;26.33922;16.15806;21.03115
EURUSD;2015.05.12;1.16907;1.12443;1.10982;1.08626;1.16092;1.07327;1.11344
USDJPY;2015.05.12;125.16639;118.27968;120.87950;117.14499;125.18890;114.15689;120.58030
GBPUSD;2015.05.12;1.58539;1.52290;1.49704;1.51698;1.55723;1.46346;1.50297
USDCAD;2015.05.12;1.24030;1.21898;1.22784;1.16711;1.26474;1.18351;1.22581
AUDUSD;2015.05.12;0.81012;0.78829;0.78204;0.77265;0.81533;0.75600;0.78315
XAUUSD;2015.05.12;1241.19773;1221.05754;1683.60364;1133.47605;1823.97053;1119.43489;1645.55329
XAGUSD;2015.05.12;19.04343;18.80732;21.69213;15.86971;26.21828;16.15770;21.01628
USDCHF;2015.05.12;0.96866;0.95157;0.95723;0.88868;1.00598;0.90963;0.95594
EURUSD;2015.05.13;1.18452;1.12471;1.11012;1.09068;1.16120;1.07401;1.11361
USDJPY;2015.05.13;125.10516;118.33172;120.85744;117.24667;124.98820;114.35783;120.56950
GBPUSD;2015.05.13;1.60002;1.52839;1.49866;1.52490;1.55878;1.46833;1.50619
USDCAD;2015.05.13;1.23507;1.21809;1.22720;1.15834;1.26298;1.18342;1.22506
USDCHF;2015.05.13;0.96570;0.95052;0.95751;0.88540;1.00583;0.90960;0.95584
AUDUSD;2015.05.13;0.82745;0.78900;0.78199;0.78002;0.81519;0.75668;0.78335
XAUUSD;2015.05.13;1247.38370;1222.45322;1681.68862;1144.69044;1823.51108;1119.41600;1645.38066
XAGUSD;2015.05.13;19.32294;18.93045;21.59050;16.09395;26.13303;16.15820;21.00165
EURUSD;2015.05.14;1.19726;1.12553;1.11103;1.10055;1.16149;1.07527;1.11494
USDJPY;2015.05.14;121.41896;118.32467;120.81498;115.83468;124.87271;114.50321;120.54099
GBPUSD;2015.05.14;1.61467;1.53253;1.49614;1.53014;1.55899;1.46892;1.50636
USDCAD;2015.05.14;1.23499;1.21790;1.22695;1.15957;1.26126;1.18343;1.22484
USDCHF;2015.05.14;0.95554;0.94630;0.95955;0.86846;1.00533;0.90951;0.95573
AUDUSD;2015.05.14;0.82909;0.79290;0.78154;0.78681;0.81542;0.75965;0.78437
XAUUSD;2015.05.14;1278.37434;1220.65905;1687.12576;1182.86436;1823.21033;1119.99402;1644.73873
XAGUSD;2015.05.14;19.88984;19.04295;21.48668;16.51854;26.10303;16.15253;20.97735
EURUSD;2015.05.15;1.20042;1.12608;1.11127;1.10288;1.16216;1.07644;1.11532
USDJPY;2015.05.15;121.41170;118.33972;120.80329;115.93248;124.80309;114.51444;120.52936
GBPUSD;2015.05.15;1.61710;1.53432;1.49601;1.53213;1.55974;1.46940;1.50715
USDCAD;2015.05.15;1.23501;1.21711;1.22698;1.16510;1.25980;1.18340;1.22462
USDCHF;2015.05.15;0.95448;0.94554;0.95989;0.86832;1.00466;0.90955;0.95567
AUDUSD;2015.05.15;0.83016;0.79262;0.78142;0.78666;0.81541;0.76004;0.78416
XAUUSD;2015.05.15;1286.71618;1220.97128;1693.02597;1191.96866;1823.84724;1120.55923;1644.73032
XAGUSD;2015.05.15;19.91628;19.03143;21.40667;16.55386;26.03727;16.14187;20.91591
EURUSD;2015.05.18;1.20380;1.12681;1.11129;1.10512;1.16273;1.07759;1.11553
USDJPY;2015.05.18;121.41974;118.32114;120.80412;115.95354;124.74615;114.49547;120.52677
GBPUSD;2015.05.18;1.59494;1.53341;1.49759;1.52974;1.55979;1.47109;1.50768
USDCAD;2015.05.18;1.23504;1.21712;1.22631;1.16537;1.25789;1.18347;1.22417
USDCHF;2015.05.18;0.95448;0.94555;0.95962;0.86819;1.00399;0.90950;0.95550
AUDUSD;2015.05.18;0.82644;0.79167;0.78183;0.78439;0.81550;0.76025;0.78408
XAUUSD;2015.05.18;1282.83025;1220.46808;1691.99495;1193.00135;1823.67495;1120.41585;1644.02195
XAGUSD;2015.05.18;19.95449;18.95146;21.45131;16.74002;25.94541;16.14753;20.90966
EURUSD;2015.05.19;1.18820;1.12581;1.11195;1.09724;1.16301;1.07782;1.11544
USDJPY;2015.05.19;124.70762;118.51642;120.82255;117.61217;124.65589;114.48997;120.52974
GBPUSD;2015.05.19;1.58917;1.52985;1.50020;1.52489;1.55980;1.47142;1.50779
USDCAD;2015.05.19;1.24557;1.21708;1.22637;1.18779;1.25780;1.18336;1.22412
USDCHF;2015.05.19;0.95822;0.94626;0.95898;0.88618;1.00341;0.90945;0.95538
XAUUSD;2015.05.19;1282.31599;1220.51413;1692.17481;1193.07899;1824.75748;1120.90273;1643.97648
XAGUSD;2015.05.19;19.95327;18.95140;21.45665;16.73973;25.96808;16.15275;20.91137
AUDUSD;2015.05.19;0.81626;0.79099;0.78223;0.77961;0.81544;0.76015;0.78410
EURUSD;2015.05.20;1.16722;1.12547;1.11268;1.08655;1.16293;1.07733;1.11567
USDJPY;2015.05.20;128.41978;119.10770;120.72361;118.64056;124.53202;114.58439;120.43042
GBPUSD;2015.05.20;1.56382;1.52706;1.50271;1.51077;1.55978;1.47336;1.50840
USDCAD;2015.05.20;1.24886;1.21723;1.22661;1.19541;1.25734;1.18364;1.22413
USDCHF;2015.05.20;0.97321;0.95134;0.95616;0.89790;1.00244;0.90949;0.95512
AUDUSD;2015.05.20;0.81227;0.79080;0.78236;0.77693;0.81526;0.76002;0.78413
XAUUSD;2015.05.20;1265.46960;1220.87209;1682.42698;1177.78069;1823.77999;1121.53098;1642.74604
XAGUSD;2015.05.20;19.85995;19.02252;21.41036;16.52252;25.93798;16.16438;20.91558
USDJPY;2015.05.21;127.65074;119.11544;120.73759;118.63316;124.54408;114.76874;120.44802
GBPUSD;2015.05.21;1.57153;1.52590;1.50313;1.51416;1.55979;1.47312;1.50823
USDCAD;2015.05.21;1.24475;1.21709;1.22622;1.18800;1.25702;1.18413;1.22402
USDCHF;2015.05.21;0.97293;0.95119;0.95610;0.89780;1.00203;0.90946;0.95505
AUDUSD;2015.05.21;0.80682;0.79071;0.78246;0.77236;0.81512;0.75977;0.78418
EURUSD;2015.05.21;1.16105;1.12518;1.11226;1.08425;1.16280;1.07712;1.11536
XAUUSD;2015.05.21;1261.47872;1220.90683;1683.38163;1180.41292;1825.94298;1120.02252;1644.79417
XAGUSD;2015.05.21;19.85995;19.02255;21.39857;16.52267;25.93553;16.16435;20.90689
EURUSD;2015.05.22;1.16111;1.12518;1.11215;1.08435;1.16285;1.07717;1.11528
USDJPY;2015.05.22;127.40672;119.12246;120.76956;118.63557;124.53651;114.83010;120.47963
GBPUSD;2015.05.22;1.58943;1.52945;1.50073;1.52448;1.55961;1.47286;1.50790
USDCAD;2015.05.22;1.24842;1.21688;1.22617;1.19542;1.25645;1.18441;1.22382
USDCHF;2015.05.22;0.97287;0.95113;0.95600;0.89774;1.00206;0.90939;0.95495
AUDUSD;2015.05.22;0.80666;0.79053;0.78243;0.77222;0.81471;0.75962;0.78411
XAUUSD;2015.05.22;1261.96920;1221.26656;1684.41658;1177.47415;1828.00912;1117.63270;1648.60997
XAGUSD;2015.05.22;19.85972;19.02409;21.38670;16.51915;25.87781;16.16214;20.90032
EURUSD;2015.05.25;1.14729;1.12372;1.11241;1.07867;1.16205;1.07700;1.11537
USDJPY;2015.05.25;128.83490;119.48277;120.73056;119.10822;124.56686;115.05492;120.46888
GBPUSD;2015.05.25;1.56401;1.52691;1.50279;1.51064;1.55967;1.47386;1.50837
USDCAD;2015.05.25;1.25261;1.21764;1.22659;1.20190;1.25655;1.18432;1.22414
USDCHF;2015.05.25;0.97394;0.95102;0.95592;0.90142;1.00210;0.90932;0.95486
AUDUSD;2015.05.25;0.80268;0.79029;0.78172;0.76967;0.81457;0.75967;0.78354
XAUUSD;2015.05.25;1261.50884;1221.01883;1683.26964;1177.86357;1828.24465;1118.70708;1647.13440
XAGUSD;2015.05.25;19.85997;19.02364;21.43317;16.51970;25.86754;16.16416;20.93405
EURUSD;2015.05.27;1.13352;1.12136;1.11246;1.06592;1.16169;1.07619;1.11495
GBPUSD;2015.05.27;1.55439;1.52853;1.50166;1.50447;1.55955;1.47494;1.50856
USDCAD;2015.05.27;1.26222;1.22162;1.22579;1.21354;1.25711;1.18513;1.22444
USDCHF;2015.05.27;0.98066;0.95082;0.95599;0.91799;1.00214;0.90939;0.95481
AUDUSD;2015.05.27;0.79292;0.78781;0.78200;0.76352;0.81412;0.75971;0.78357
XAUUSD;2015.05.27;1229.72011;1200.60090;1212.37868;1132.89345;1282.13342;1131.96595;1210.32098
XAGUSD;2015.05.27;19.22161;18.85739;21.46588;16.09786;25.80260;16.15297;20.88397
USDJPY;2015.05.27;133.28773;120.42651;120.48120;120.21060;124.59321;115.27451;120.46461
EURUSD;2015.05.28;1.13348;1.12091;1.11258;1.06613;1.16124;1.07562;1.11487
USDJPY;2015.05.28;130.73808;120.72437;120.39109;120.50661;124.61999;115.47221;120.49987
GBPUSD;2015.05.28;1.55268;1.52860;1.50153;1.50231;1.55953;1.47466;1.50860
USDCAD;2015.05.28;1.26222;1.22175;1.22602;1.21358;1.25769;1.18529;1.22466
USDCHF;2015.05.28;0.98065;0.95080;0.95645;0.91788;1.00209;0.90922;0.95516
AUDUSD;2015.05.28;0.79299;0.78742;0.78188;0.76423;0.81317;0.75961;0.78337
XAUUSD;2015.05.28;1229.22218;1200.37290;1209.45995;1133.30847;1277.10373;1134.38846;1207.98574
XAGUSD;2015.05.28;19.22109;18.85532;21.39024;16.09892;25.67101;16.12440;20.83138
EURUSD;2015.05.29;1.13965;1.12128;1.11312;1.07444;1.16082;1.07555;1.11529
USDJPY;2015.05.29;128.78752;120.71839;120.51763;120.46252;124.65898;116.31822;120.57780
GBPUSD;2015.05.29;1.55286;1.52843;1.50163;1.50223;1.55913;1.47434;1.50855
USDCAD;2015.05.29;1.26238;1.22208;1.22716;1.21403;1.25850;1.18712;1.22558
USDCHF;2015.05.29;0.97335;0.95084;0.95645;0.90127;1.00175;0.90912;0.95522
AUDUSD;2015.05.29;0.78704;0.78508;0.78178;0.75384;0.81156;0.75920;0.78274
XAUUSD;2015.05.29;1229.09620;1200.23553;1210.35228;1134.24449;1275.15593;1135.52964;1208.77600
XAGUSD;2015.05.29;19.22470;18.85768;21.32311;16.09938;25.53760;16.11277;20.78644
EURUSD;2015.06.01;1.13996;1.12132;1.11294;1.07464;1.16019;1.07551;1.11514
USDJPY;2015.06.01;127.64297;120.74925;120.65020;120.44850;124.66000;117.28706;120.67718
